time,altitude,velocity,acc,grav,pres,temp,
254590.803632387,11405.7352346989,516.591460238453,34.7435835780696,9.44737058729442,13.5811786651611,305.516033596544,
254590.823632387,11395.4217445349,515.885550483682,34.796066891398,9.44768932051922,13.6087293624878,305.516049045451,
254590.843632387,11385.1223856077,515.178576806968,34.8486449371862,9.44800763312467,13.6363000869751,305.51606450844,
254590.863632387,11374.8371791543,514.470538581858,34.9013109315081,9.44832552438927,13.6638898849487,305.516079985497,
254590.883632387,11364.5661465031,513.761436145749,34.9540574151761,9.44864299359129,13.6914958953857,305.516095476608,
254590.903632387,11354.3093088835,513.051271082815,35.0068701241402,9.44896004000624,13.7191190719604,305.516110981757,
254590.923632387,11344.0666875525,512.34004170059,35.0597467049038,9.44927666291389,13.7467613220215,305.51612650093,
254590.943632387,11333.8383038109,511.627749351658,35.1126762825846,9.44959286159156,13.7744226455688,305.516142034112,
254590.963632387,11323.6241788184,510.914395562666,35.1656480890637,9.44990863531205,13.8021001815796,305.516157581288,
254590.983632387,11313.4243338346,510.199981087225,35.218654473728,9.45022398336424,13.8297939300537,305.516173142444,
254591.003632387,11303.2387899766,509.484507195533,35.2716858884858,9.45053890501201,13.8575038909912,305.516188717565,
254591.023632387,11293.0675684513,508.767975806796,35.3247323471381,9.45085339955288,13.8852319717407,305.516204306636,
254591.043632387,11282.910690396,508.050387853967,35.3777862033381,9.45116746626675,13.9129781723022,305.516219909643,
254591.063632387,11272.7681767986,507.331746131262,35.4308356559688,9.45148110442438,13.9407377243042,305.51623552657,
254591.083632386,11262.6400487412,506.612052779655,35.4838718579192,9.45179431332046,13.9685144424438,305.516251157402,
254591.103632386,11252.5263271917,505.891309345638,35.5368853715311,9.45210709223832,13.9963102340698,305.516266802124,
254591.123632386,11242.4270331271,505.169518248282,35.5898690822791,9.45241944046294,14.0241184234619,305.516282460721,
254591.143632386,11232.3421873754,504.446682728245,35.6428105098056,9.45273135728121,14.0519437789917,305.516298133179,
254591.163632386,11222.2718108278,503.722805614854,35.6956992488479,9.45304284199242,14.0797843933105,305.516313819481,
254591.183632386,11212.2159242703,502.997889678566,35.7485290095063,9.45335389388391,14.1076402664185,305.516329519612,
254591.203632386,11202.1745483109,502.271938467803,35.8012881089478,9.45366451224546,14.1355104446411,305.516345233557,
254591.223632386,11192.147703585,501.544955450564,35.8539671117198,9.45397469637256,14.1633949279785,305.516360961302,
254591.243632386,11182.1354107603,500.816944201385,35.9065569337414,9.45428444557166,14.1912965774536,305.51637670283,
254591.263632386,11172.1376902281,500.087909291687,35.9590445666903,9.45459375914323,14.2192106246948,305.516392458126,
254591.283632386,11162.1545623296,499.357854184711,36.0114221982308,9.45490263637955,14.2471408843994,305.516408227176,
254591.303632386,11152.1860475166,498.626783465407,36.0636823327335,9.45521107660627,14.2750844955444,305.516424009963,
254591.323632386,11142.2321658821,497.894701808174,36.1158090301288,9.45551907911324,14.3030395507813,305.516439806472,
254591.343632386,11132.2929375733,497.161613863401,36.1677940653315,9.45582664322402,14.3310117721558,305.516455616688,
254591.363632386,11122.3683825859,496.427524741485,36.2196284649906,9.45613376824882,14.3589973449707,305.516471440595,
254591.383632386,11112.458520941,495.692439282775,36.2713020245207,9.45644045350655,14.3869953155518,305.516487278177,
254591.403632386,11102.5633722967,494.956363677203,36.3228024387206,9.45674669832255,14.4150047302246,305.516503129419,
254591.423632386,11092.6829564376,494.219302723109,36.374122501293,9.45705250201299,14.4430303573608,305.516518994305,
254591.443632386,11082.8172929394,493.481262901187,36.4252483367139,9.45735786391378,14.4710683822632,305.516534872821,
254591.463632386,11072.9664012357,492.74225014449,36.4761721072207,9.45766278336162,14.499116897583,305.516550764949,
254591.483632386,11063.1303006327,492.002270865668,36.5268831179179,9.45796725967824,14.5271778106689,305.516566670675,
254591.503632386,11053.3090103376,491.261331329889,36.577369578557,9.45827129221574,14.555251121521,305.516582589982,
254591.523632386,11043.5025494844,490.519437927271,36.6276215592621,9.45857488031463,14.5833396911621,305.516598522856,
254591.543632386,11033.7109368953,489.776598382616,36.677627856884,9.4588780233247,14.6114349365234,305.516614469279,
254591.563632386,11023.9341914017,489.032819157389,36.7273793803492,9.45918072059832,14.6395454406738,305.516630429237,
254591.583632386,11014.1723316371,488.288108328911,36.7768628706853,9.45948297149269,14.6676645278931,305.516646402713,
254591.603632386,11004.4253760815,487.542472942054,36.8260695756207,9.45978477536979,14.6957960128784,305.516662389691,
254591.623632386,10994.6933430274,486.795920488514,36.8749894318663,9.46008613159685,14.7239389419556,305.516678390155,
254591.643632386,10984.9762507568,486.048458830748,36.9236117319885,9.4603870395472,14.7520933151245,305.516694404089,
254591.663632386,10975.2741171827,485.300097396602,36.971924318669,9.46068749859707,14.7802562713623,305.516710431478,
254591.683632386,10965.5869600991,484.550843680449,37.0199171245126,9.46098750812176,14.8084306716919,305.516726472304,
254591.703632386,10955.9147973621,483.800706811917,37.0675787744592,9.46128706752805,14.8366165161133,305.516742526552,
254591.723632386,10946.2576462477,483.049695354092,37.1148995524837,9.46158617618827,14.8648099899292,305.516758594206,
254591.743632386,10936.615524114,482.297819064785,37.1618666784903,9.46188483350785,14.8930139541626,305.516774675249,
254591.763632386,10926.9884480864,481.545086753608,37.2084709157133,9.46218303889347,14.9212284088135,305.516790769789,
254591.783632386,10917.3764351273,480.791507587813,37.2547014380106,9.46248079175889,14.9494514465332,305.516806877932,
254591.803632386,10907.7795019448,480.037091659869,37.300548495651,9.46277809151556,14.9776811599731,305.516822999777,
254591.823632386,10898.1976649876,479.281849637691,37.3459973975362,9.46307493757909,15.0059232711792,305.516839135422,
254591.843632386,10888.6309407504,478.52579076264,37.3910412559104,9.46337132939415,15.0341730117798,305.516855284962,
254591.863632386,10879.0793451992,477.768925591576,37.4356685017318,9.46366726638816,15.0624303817749,305.516871448488,
254591.883632386,10869.5428942987,477.01126501947,37.4798679345145,9.46396274799784,15.0906963348389,305.516887626088,
254591.903632386,10860.0216038011,476.25281971772,37.5236285420376,9.46425777368588,15.1189699172974,305.516903817847,
254591.923632386,10850.5154890473,475.493600820413,37.5669384465977,9.46455234289051,15.1472520828247,305.516920023847,
254591.943632386,10841.0245654052,474.733619010086,37.6097902638381,9.46484645508844,15.1755409240723,305.516936244167,
254591.963632386,10831.5488478374,473.972886216908,37.652170311679,9.46514010974267,15.2038383483887,305.516952478883,
254591.983632386,10822.0883511343,473.21141403522,37.6940698006807,9.46543330632785,15.2321424484253,305.516968728068,
254592.003632386,10812.6430898397,472.449213877719,37.7354778156566,9.46572604432786,15.2604522705078,305.516984991794,
254592.023632386,10803.2130783056,471.686298735013,37.7763806050694,9.46601832324195,15.2887697219849,305.517001270127,
254592.043632386,10793.7983305692,470.922679947254,37.8167694630225,9.46631014256513,15.3170967102051,305.517017563135,
254592.063632386,10784.3988603989,470.158370356783,37.8566358639039,9.46660150180023,15.3454246520996,305.517033870878,
254592.083632386,10775.0146814229,469.393382551404,37.8959670637149,9.46689240046718,15.3737630844116,305.517050193419,
254592.103632386,10765.6458069278,468.627729341397,37.9347538719286,9.46718283808372,15.4021081924438,305.517066530816,
254592.123632386,10756.2922499628,467.861424269865,37.9729838319269,9.46747281418904,15.4304571151733,305.517082883123,
254592.143632386,10746.9540233037,467.094480170835,38.0106492495964,9.46776232831448,15.4588108062744,305.517099250395,
254592.163632386,10737.6311393982,466.326910528389,38.0477384410815,9.46805138000705,15.4871673583984,305.517115632684,
254592.183632386,10728.3236106049,465.558729129168,38.0842398546958,9.4683399688322,15.515531539917,305.517132030037,
254592.203632386,10719.0314487694,464.789949548189,38.1201447852281,9.46862809434386,15.5439004898071,305.517148442504,
254592.223632386,10709.7546656597,464.020586043798,38.1554442562066,9.46891575612558,15.5722713470459,305.517164870127,
254592.243632386,10700.4932726246,463.250653536317,38.190124069872,9.46920295375351,15.6006469726563,305.51718131295,
254592.263632386,10691.2472806813,462.480165427699,38.224177109088,9.46948968681039,15.6290283203125,305.517197771014,
254592.283632386,10682.0167008,461.709136299971,38.2575941585182,9.46977595491188,15.6574125289917,305.517214244359,
254592.303632386,10672.8015433718,460.937582352661,38.2903613923677,9.47006175765991,15.6858005523682,305.517230733021,
254592.323632386,10663.6018186632,460.165516989973,38.3224731375259,9.47034709467065,15.7141904830933,305.517247237037,
254592.343632386,10654.4175366164,459.392955743946,38.353917264643,9.47063196557701,15.7425861358643,305.517263756439,
254592.363632386,10645.2487068375,458.619914245412,38.3846845326525,9.47091637002043,15.7709827423096,305.517280291259,
254592.383632386,10636.095338596,457.846407777823,38.4147657036972,9.47120030764432,15.7993831634521,305.517296841529,
254592.403632386,10626.9574408564,457.072452053642,38.4441500360657,9.47148377810025,15.827787399292,305.517313407276,
254592.423632386,10617.83502236,456.298063052723,38.4728300664575,9.47176678106358,15.8561954498291,305.517329988528,
254592.443632386,10608.7280914029,455.523256452684,38.5007949405649,9.47204931621136,15.8846035003662,305.517346585309,
254592.463632386,10599.636656002,454.748049467556,38.5280337205375,9.47233138321884,15.9130125045776,305.517363197645,
254592.483632386,10590.5607238796,453.972457269375,38.5545399644741,9.47261298179902,15.941427230835,305.517379825556,
254592.503632386,10581.500302406,453.196496407593,38.5803043090749,9.4728941116505,15.9698429107666,305.517396469065,
254592.523632386,10572.4553986036,452.420183941839,38.6053179639751,9.47317477249152,15.9982595443726,305.51741312819,
254592.543632386,10563.4260192006,451.643536372982,38.6295717711072,9.47345496405417,16.0266780853271,305.51742980295,
254592.563632386,10554.412170552,450.866570809291,38.6530566586791,9.47373468607814,16.0550975799561,305.517446493361,
254592.583632386,10545.4138586966,450.089303980764,38.6757652717757,9.47401393830878,16.0835189819336,305.517463199438,
254592.603632386,10536.431089305,449.311752759779,38.6976893725168,9.47429272050986,16.1119384765625,305.517479921196,
254592.623632386,10527.4638677235,448.533935910479,38.7188176859594,9.47457103245268,16.1403617858887,305.517496658646,
254592.643632386,10518.5121988725,447.75587030304,38.739145338936,9.47484887391226,16.1687850952148,305.517513411801,
254592.663632386,10509.5760874868,446.977573429635,38.7586621142432,9.47512624469814,16.197208404541,305.51753018067,
254592.683632386,10500.6555377163,446.199063024239,38.7773601257282,9.47540314459747,16.2256355285645,305.517546965262,
254592.703632386,10491.7505535701,445.420357148109,38.7952347226248,9.47567957343673,16.2540607452393,305.517563765587,
254592.723632386,10482.8611385347,444.641473594558,38.8122749291961,9.47595553103235,16.2824821472168,305.51758058165,
254592.743632386,10473.9872958768,443.86243052094,38.8284741859564,9.47623101723211,16.3109073638916,305.517597413457,
254592.763632386,10465.1290283815,443.083246757578,38.8438244843375,9.47650603188641,16.3393325805664,305.517614261013,
254592.783632386,10456.2863385185,442.303939980846,38.8583198484286,9.47678057484728,16.3677577972412,305.517631124322,
254592.803632386,10447.4592283685,441.524528987867,38.8719525725631,9.47705464599785,16.3961791992188,305.517648003386,
254592.823632386,10438.6476996611,440.745032323152,38.8847162348432,9.47732824521577,16.4246025085449,305.517664898208,
254592.843632386,10429.851753764,439.965468523061,38.8966036946366,9.47760137240095,16.4530239105225,305.517681808786,
254592.863632386,10421.0713916408,439.18585665706,38.9076103255504,9.47787402745608,16.4814434051514,305.517698735122,
254592.883632386,10412.3066138271,438.406215386944,38.91772738124,9.4781462103006,16.5098628997803,305.517715677214,
254592.903632386,10403.5574206263,437.62656357599,38.9269490946967,9.47841792087574,16.5382785797119,305.517732635059,
254592.923632386,10394.823811732,436.846921221098,38.9352681108006,9.4786891591103,16.5666942596436,305.517749608654,
254592.943632386,10386.1057868071,436.067306579482,38.942680047687,9.47895992497314,16.5951080322266,305.517766597995,
254592.963632386,10377.4033446874,435.287739279668,38.9491786003475,9.47923021842334,16.6235218048096,305.517783603077,
254592.983632386,10368.7164842355,434.508238410003,38.9547578760089,9.4795000394442,16.6519298553467,305.517800623895,
254593.003632385,10360.0452036057,433.728824092904,38.9594097418243,9.47976938802611,16.6803359985352,305.517817660442,
254593.023632385,10351.3895007314,432.94951534735,38.963133574269,9.4800382641772,16.7087421417236,305.517834712711,
254593.043632385,10342.7493731492,432.170331018256,38.9659244353862,9.48030666790855,16.7371444702148,305.517851780694,
254593.063632385,10334.1248179425,431.391291875591,38.9677741235813,9.48057459924786,16.7655448913574,305.517868864382,
254593.083632385,10325.5158318527,430.612417326873,38.9686784578752,9.4808420582416,16.7939395904541,305.517885963765,
254593.103632385,10316.922411193,429.833726969891,38.9686336023515,9.48110904494202,16.8223342895508,305.517903078833,
254593.123632385,10308.3445519017,429.055240629033,38.9676344728234,9.48137555941474,16.8507213592529,305.517920209575,
254593.143632385,10299.7822494507,428.27697813514,38.9656768916195,9.48164160172727,16.8791084289551,305.517937355979,
254593.163632385,10291.2354991044,427.498959660865,38.9627575044606,9.48190717199033,16.9074935913086,305.517954518033,
254593.183632385,10282.7042954982,426.721204438313,38.9588724335882,9.48217227029618,16.9358711242676,305.517971695724,
254593.203632385,10274.1886329142,425.943733656192,38.954015673249,9.48243689675187,16.9642486572266,305.517988889038,
254593.223632385,10265.6885054549,425.166566292572,38.9481861540698,9.48270105151064,16.992618560791,305.518006097961,
254593.243632385,10257.2039065241,424.38972268107,38.9413793777636,9.48296473468619,17.0209846496582,305.518023322477,
254593.263632385,10248.7348293072,423.613222535139,38.9335937471083,9.48322794644618,17.0493469238281,305.518040562571,
254593.283632385,10240.2812665356,422.83708666441,38.9248238868431,9.48349068695573,17.0777034759521,305.518057818227,
254593.303632385,10231.8432105802,422.061334425895,38.9150685617476,9.4837529563944,17.1060600280762,305.518075089428,
254593.323632385,10223.4206532696,421.285986655509,38.9043256782592,9.48401475494773,17.134407043457,305.518092376157,
254593.343632385,10215.0135862433,420.511063206012,38.8925912457756,9.48427608282791,17.1627502441406,305.518109678395,
254593.363632385,10206.6220005393,419.736583863966,38.8798648749176,9.48453694024763,17.191089630127,305.518126996125,
254593.383632385,10198.2458868847,418.962569202272,38.8661428522276,9.48479732743115,17.2194232940674,305.518144329327,
254593.403632385,10189.8852356381,418.189039144382,38.8514256802602,9.48505724463147,17.2477512359619,305.518161677981,
254593.423632385,10181.5400367893,417.416013764997,38.8357107104304,9.4853166920994,17.2760715484619,305.518179042068,
254593.443632385,10173.2102796555,416.643513423606,38.8189941646515,9.48557567009198,17.3043899536133,305.518196421567,
254593.463632385,10164.8959535426,415.871558251356,38.8012776356827,9.48583417891041,17.3327026367188,305.518213816456,
254593.483632385,10156.5970470437,415.100168369303,38.7825593495493,9.48609221882691,17.3610038757324,305.518231226715,
254593.503632385,10148.3135485103,414.329363574645,38.7628388009853,9.48634979015463,17.3893070220947,305.518248652322,
254593.523632385,10140.0454458548,413.559164058278,38.7421150785884,9.48660689321991,17.4175987243652,305.518266093253,
254593.543632385,10131.7927265855,412.78958990976,38.7203875300145,9.48686352833976,17.4458827972412,305.518283549486,
254593.563632385,10123.5553778517,412.020658100499,38.6976641684239,9.48711969586441,17.4741630554199,305.518301020998,
254593.583632385,10115.3333864792,411.252385906368,38.6739498754167,9.48737539614273,17.5024356842041,305.518318507764,
254593.603632385,10107.1267389737,410.484790347305,38.6492550862391,9.48763062953831,17.530704498291,305.518336009761,
254593.623632385,10098.9354214403,409.717888631054,38.6235842218474,9.4878853964271,17.5589618682861,305.518353526964,
254593.643632385,10090.7594197119,408.951697812552,38.5969454787193,9.48813969718868,17.587215423584,305.518371059348,
254593.663632385,10082.5987191696,408.18623530951,38.5693445962495,9.48839353222031,17.6154594421387,305.518388606887,
254593.683632385,10074.4533049783,407.421518555095,38.5407900121448,9.48864690193176,17.6436977386475,305.518406169555,
254593.703632385,10066.3231619021,406.657564891425,38.5112867617461,9.48889980674234,17.6719284057617,305.518423747327,
254593.723632385,10058.2082743064,405.894390951155,38.4808453635982,9.48915224707321,17.7001514434814,305.518441340175,
254593.743632385,10050.1086262957,405.132014187058,38.4494718117689,9.48940422336482,17.7283668518066,305.518458948073,
254593.763632385,10042.0242016123,404.370452382638,38.4171711146838,9.48965573607408,17.7565746307373,305.518476570994,
254593.783632385,10033.9549835888,403.609723103008,38.3839507917952,9.48990678565835,17.7847728729248,305.518494208909,
254593.803632385,10025.9009552469,402.849843585383,38.3498175530869,9.49015737258916,17.8129653930664,305.51851186179,
254593.823632385,10017.8620992191,402.090830965729,38.3147787573951,9.49040749734108,17.8411483764648,305.51852952961,
254593.843632385,10009.8383979332,401.332702436007,38.2788423093003,9.49065716042497,17.8693237304688,305.51854721234,
254593.863632385,10001.8298333328,400.575476103273,38.2420132846063,9.49090636234042,17.8974895477295,305.51856490995,
254593.883632385,9993.83638701192,399.819169322457,38.2042985821672,9.49115510359755,17.9256477355957,305.518582622411,
254593.903632385,9985.85804027249,399.063799874445,38.165703250549,9.49140338472903,17.9537963867188,305.518600349693,
254593.923632385,9977.89477402321,398.309384692992,38.1262354288868,9.49165120626659,17.9819374084473,305.518618091767,
254593.943632385,9969.94656886987,397.555941656474,38.0859006413082,9.49189856877463,18.0100708007813,305.518635848603,
254593.963632385,9962.01340499427,396.803487752236,38.0446988460693,9.49214547279955,18.0381946563721,305.518653620169,
254593.983632385,9954.09526230989,396.052040728471,38.0026288685946,9.49239191891807,18.0663070678711,305.518671406435,
254594.003632385,9946.19212040631,395.30161912773,37.9596868909059,9.49263790771995,18.094409942627,305.518689207369,
254594.023632385,9938.30395832821,394.552239080532,37.9158756082859,9.49288343979165,18.1225070953369,305.518707022941,
254594.043632385,9930.43075494654,393.803918921156,37.8711918252486,9.49312851573385,18.1505947113037,305.518724853119,
254594.063632385,9922.57248877815,393.056675896051,37.82563595437,9.49337313617045,18.1786708831787,305.51874269787,
254594.083632385,9914.72913795768,392.310527144004,37.7792087471093,9.49361730173185,18.2067394256592,305.518760557162,
254594.103632385,9906.90068021824,391.565490684742,37.731908498095,9.49386101304732,18.2347946166992,305.518778430962,
254594.123632385,9899.08709299471,390.821583460736,37.6837344328603,9.49410427076681,18.2628440856934,305.518796319238,
254594.143632385,9891.28835335327,390.0788241986,37.6346833615344,9.49434707555696,18.2908802032471,305.518814221956,
254594.163632385,9883.50443809282,389.337228289272,37.584761269874,9.49458942809198,18.3189086914063,305.518832139085,
254594.183632385,9875.73532353295,388.596813681113,37.5339671991597,9.49483132904052,18.346923828125,305.518850070589,
254594.203632385,9867.98098576569,387.857598005099,37.4823001562212,9.49507277910571,18.3749313354492,305.518868016436,
254594.223632385,9860.24140043778,387.119598867837,37.4297589603002,9.49531377898794,18.4029273986816,305.518885976592,
254594.243632385,9852.51654295111,386.382833136011,37.3763444308424,9.49555432940883,18.4309158325195,305.518903951022,
254594.263632385,9844.80638823612,385.647318045286,37.3220587345449,9.49579443108184,18.4588928222656,305.518921939692,
254594.283632385,9837.11091113382,384.913070797737,37.2669022539831,9.49603408476977,18.4868564605713,305.518939942567,
254594.303632385,9829.43008580001,384.180108279659,37.2108772285642,9.49627329119268,18.5148124694824,305.518957959613,
254594.323632385,9821.76388624799,383.448447544222,37.1539833559364,9.49651205112217,18.5427551269531,305.518975990795,
254594.343632385,9814.11228615604,382.71810520323,37.0962238057113,9.49675036532501,18.5706901550293,305.518994036078,
254594.363632385,9806.47525888728,381.989098463479,37.0375980187559,9.49698823458359,18.5986137390137,305.519012095426,
254594.383632385,9798.85277733672,381.261443969309,36.9781087585196,9.49722565968833,18.6265239715576,305.519030168803,
254594.403632385,9791.24481415818,380.535158821248,36.9177596284338,9.4974626414355,18.654426574707,305.519048256174,
254594.423632385,9783.65134169557,379.810258998926,36.8565510031682,9.49769918064516,18.6823139190674,305.519066357503,
254594.443632385,9776.07233196415,379.086761022434,36.7944874177378,9.49793527813577,18.7101936340332,305.519084472751,
254594.463632385,9768.50775651005,378.364681963461,36.7315693117366,9.49817093473926,18.7380599975586,305.519102601881,
254594.483632385,9760.95758670149,377.644037981445,36.6677991250523,9.49840615130294,18.7659149169922,305.519120744856,
254594.503632385,9753.42179358064,376.924844802873,36.6031826025176,9.49864092867956,18.793758392334,305.519138901634,
254594.523632385,9745.900347783,376.207118956451,36.5377207666248,9.49887526772818,18.8215923309326,305.519157072181,
254594.543632385,9738.39321970148,375.490875911272,36.4714217664352,9.49910916932843,18.8494129180908,305.519175256458,
254594.563632385,9730.9003793475,374.776132306508,36.4042824710679,9.49934263436416,18.8772220611572,305.519193454427,
254594.583632385,9723.42179652024,374.062903450628,36.3363094844931,9.49957566373425,18.9050216674805,305.51921166605,
254594.603632385,9715.95744053856,373.35120500934,36.2675077296726,9.4998082583309,18.9328060150146,305.519229891291,
254594.623632385,9708.50728055765,372.641051811607,36.1978841479,9.50004041907155,18.960578918457,305.519248130112,
254594.643632385,9701.07128539484,371.932460570737,36.1274391178645,9.50027214688872,18.9883422851563,305.519266382474,
254594.663632385,9693.64942350623,371.225445469382,36.0561802781418,9.500503442713,19.0160942077637,305.51928464834,
254594.683632385,9686.2416630846,370.520021987394,35.9841119342173,9.50073430748201,19.0438327789307,305.519302927672,
254594.703632385,9678.84797209559,369.81620502866,35.9112390397415,9.50096474215603,19.0715560913086,305.519321220432,
254594.723632385,9671.46831806866,369.114009126539,35.8375678928642,9.50119474768814,19.0992736816406,305.519339526581,
254594.743632385,9664.10266837338,368.413449318867,35.7631024312037,9.50142432506302,19.126974105835,305.51935784608,
254594.763632385,9656.7509899626,367.714539783799,35.6878502438593,9.50165347524858,19.1546649932861,305.519376178892,
254594.783632385,9649.41324961465,367.01729497905,35.6118167808355,9.50188219924483,19.1823425292969,305.519394524976,
254594.803632385,9642.0894137643,366.321728675204,35.5350103789403,9.50211049804972,19.2100086212158,305.519412884295,
254594.823632385,9634.77944857872,365.627855845358,35.4574335500489,9.50233837266406,19.2376594543457,305.519431256809,
254594.843632385,9627.48331995204,364.935688720526,35.37909702398,9.50256582410923,19.2653026580811,305.519449642479,
254594.863632385,9620.20099353662,364.245241686424,35.300007512294,9.5027928534132,19.2929306030273,305.519468041265,
254594.883632385,9612.93243466888,363.556528219648,35.2201717281551,9.50301946160679,19.3205451965332,305.519486453129,
254594.903632384,9605.67760847881,362.86956165468,35.1395956492933,9.50324564974116,19.3481483459473,305.519504878029,
254594.923632384,9598.43647975626,362.18435479804,35.0582885932321,9.50347141885437,19.3757400512695,305.519523315928,
254594.943632384,9591.20901305752,361.500920448342,34.9762572355664,9.50369677001399,19.4033184051514,305.519541766785,
254594.963632384,9583.99517271435,360.819271394173,34.8935112068392,9.50392170428447,19.4308834075928,305.519560230559,
254594.983632384,9576.7949229083,360.139419930362,34.810058042691,9.50414622274549,19.4584369659424,305.519578707211,
254595.003632384,9569.60822731641,359.461378795871,34.7259050518757,9.50437032647913,19.4859771728516,305.519597196701,
254595.023632384,9562.43504961615,358.785158772412,34.6410623737822,9.5045940165713,19.5135040283203,305.519615698988,
254595.043632384,9555.2753531324,358.110773050404,34.5555388150054,9.50481729412341,19.5410175323486,305.519634214032,
254595.063632384,9548.12910103472,357.438233202724,34.4693408952686,9.50504016025134,19.5685195922852,305.519652741792,
254595.083632384,9540.99625606218,356.767549263601,34.3824822464347,9.50526261604817,19.5960102081299,305.519671282228,
254595.103632384,9533.87678107515,356.098733585284,34.2949692395457,9.50548466265683,19.6234874725342,305.519689835298,
254595.123632384,9526.77063844854,355.431796850837,34.2068115139484,9.50570630119588,19.6509494781494,305.519708400963,
254595.143632384,9519.6777904029,354.766749181171,34.1180213647104,9.50592753279464,19.6784019470215,305.51972697918,
254595.163632384,9512.59819900757,354.103602346848,34.0286047922643,9.50614835860171,19.7058372497559,305.519745569909,
254595.183632384,9505.53182599857,353.44236658478,33.9385723785486,9.5063687797648,19.7332611083984,305.519764173109,
254595.203632384,9498.4786330167,352.783051268078,33.84793511157,9.50658879743692,19.7606735229492,305.519782788739,
254595.223632384,9491.43858153757,352.125666199063,33.7567059271438,9.50680841278506,19.7880744934082,305.519801416756,
254595.243632384,9484.4116327205,351.470221731158,33.6648895165929,9.50702762697156,19.8154602050781,305.519820057119,
254595.263632384,9477.39774760907,350.816726749079,33.57249964494,9.50724644116776,19.842830657959,305.519838709788,
254595.283632384,9470.39688710065,350.165190549544,33.4795467518905,9.50746485655971,19.8701934814453,305.51985737472,
254595.303632384,9463.40901183849,349.515622245592,33.3860414097248,9.50768287433178,19.8975372314453,305.519876051873,
254595.323632384,9456.4340823004,348.868029878869,33.2919955307614,9.50790049567188,19.9248733520508,305.519894741206,
254595.343632384,9449.47205886943,348.222422617607,33.1974181926921,9.50811772178004,19.9521942138672,305.519913442676,
254595.363632384,9442.52290162852,347.578808659718,33.1023208762884,9.50833455385282,19.9795017242432,305.519932156242,
254595.383632384,9435.58657071937,346.937195723121,33.0067150260964,9.50855099310817,20.0067958831787,305.519950881779,
254595.403632384,9428.66302584985,346.297591848782,32.9106124043018,9.50876704074856,20.0340785980225,305.519969619164,
254595.423632384,9421.75222680368,345.660004476607,32.8140213513587,9.50898269799616,20.0613498687744,305.519988368277,
254595.443632384,9414.85413308709,345.024441028346,32.7169563034055,9.50919796607378,20.0886077880859,305.520007128996,
254595.463632384,9407.96870415518,344.390908805138,32.6194279399874,9.50941284620518,20.1158466339111,305.520025901201,
254595.483632384,9401.09589922882,343.759413996296,32.5214458715161,9.50962733962717,20.1430797576904,305.520044684775,
254595.503632384,9394.23567747744,343.129963730117,32.4230231735376,9.50984144757406,20.1702976226807,305.520063479601,
254595.523632384,9387.38799787452,342.502564282009,32.3241708576715,9.51005517127853,20.1975021362305,305.520082285561,
254595.543632384,9380.55281938787,341.877221761152,32.2248989628538,9.51026851199535,20.2246932983398,305.520101102542,
254595.563632384,9373.73010072717,341.253941586159,32.1252233795028,9.51048147096481,20.2518692016602,305.52011993043,
254595.583632384,9366.91980056849,340.632730660899,32.0251524272469,9.51069404944724,20.2790336608887,305.520138769113,
254595.603632384,9360.12187745748,340.013593058888,31.9246993682508,9.51090624869008,20.3061866760254,305.520157618479,
254595.623632384,9353.33628987148,339.396535096762,31.8238729137844,9.51111806996206,20.333324432373,305.520176478418,
254595.643632384,9346.56299609737,338.781561244984,31.7226877706196,9.51132951451023,20.3604488372803,305.52019534882,
254595.663632384,9339.80195438978,338.168676505163,31.6211536612025,9.51154058361283,20.3875637054443,305.520214229578,
254595.683632384,9333.05312292965,337.557885089467,31.5192833046914,9.51175127853335,20.4146671295166,305.520233120583,
254595.703632384,9326.31645981071,336.949191372341,31.4170885374735,9.51196160054864,20.4417514801025,305.520252021729,
254595.723632384,9319.59192300634,336.342599838589,31.3145782571447,9.51217155092991,20.4688282012939,305.520270932912,
254595.743632384,9312.87947032566,335.738113778551,31.2117671602193,9.51238113095372,20.4958896636963,305.520289854026,
254595.763632384,9306.17905976763,335.135737263624,31.1086655670785,9.51259034189782,20.5229377746582,305.520308784968,
254595.783632384,9299.4906490359,334.535473613106,31.005284478996,9.51279918505063,20.5499725341797,305.520327725634,
254595.803632384,9292.81419579312,333.937326271888,30.9016353822471,9.51300766168988,20.5769958496094,305.520346675923,
254595.823632384,9286.14965776913,333.341297888381,30.7977302602322,9.51321577310689,20.6040077209473,305.520365635732,
254595.843632384,9279.49699247733,332.747391331567,30.6935804942676,9.51342352058268,20.6310081481934,305.520384604961,
254595.863632384,9272.85615748307,332.155608770948,30.5891989234765,9.51363090541624,20.6579914093018,305.520403583511,
254595.883632384,9266.22711031022,331.565953285816,30.484593316264,9.51383792889845,20.6849632263184,305.520422571283,
254595.903632384,9259.60980836884,330.978426578041,30.3797772460986,9.51404459231443,20.7119216918945,305.520441568178,
254595.923632384,9253.00420903391,330.393030722736,30.2747612073604,9.51425089696947,20.7388687133789,305.520460574097,
254595.943632384,9246.41026976984,329.809767168065,30.1695568580405,9.51445684415384,20.7658061981201,305.520479588938,
254595.963632384,9239.82794789341,329.228635615182,30.0641785024986,9.51466243516115,20.7927265167236,305.520498612602,
254595.983632384,9233.25720076286,328.649641123526,29.9586307394106,9.51486767130026,20.8196353912354,305.52051764499,
